id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
54113,1997-06-19,The Swan Princess: Escape from Castle Mountain,The Swan Princess: Escape from Castle Mountain,0,273644,71,13.372,6.038,279,False,"{'id': 144200, 'name': 'The Swan Princess Collection', 'poster_path': '/3qBPAUFUMOOT9KqUEYXWAKy93Ge.jpg', 'backdrop_path': '/jImeIPolLKUm1wiVTWL5nFvaKJH.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 4108, 'logo_path': None, 'name': 'Rich Animation Studios', 'origin_country': ''}, {'id': 105398, 'logo_path': None, 'name': 'Swan II LLC', 'origin_country': ''}, {'id': 4107, 'logo_path': '/nV1eu9bqF38PufXbth8BrVltXWR.png', 'name': 'NEST Family Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It Will Take All Her Magic to Rescue Her Friends!,"The first wedding anniversary of Princess Odette and Prince Derek is distracted by field fires set by Knuckles. His master Clavius, wants to conquer the world, and he needs to capture a giant orb to do that. Clavius kidnaps Queen Uberta and Odette with Derek have to save her.",tt0120254,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
39464,1971-07-24,ゴジラ対ヘドラ,Godzilla vs. Hedorah,250000,2768400,85,11.872,6.8,208,False,"{'id': 374509, 'name': 'Godzilla (Showa) Collection', 'poster_path': '/scvwS6k8gIW8w24UcmePQqVL10l.jpg', 'backdrop_path': '/a20d9jnAidiWXoN4EjYdbW54OZ3.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}, {'id': 27, 'name': 'Horror'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 104646, 'logo_path': None, 'name': 'Tokyo Laboratory', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,The Smog Monster Hedorah arrives in a shooting star!,"An ever evolving alien life-form arrives on a comet from the Dark Gaseous Nebula and proceeds to consume pollution. Spewing mists of sulfuric acid and corrosive sludge, neither humanity nor Godzilla may be able to defeat this toxic menace.",tt0067148,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
16763,2009-01-23,Joy Ride 2: Dead Ahead,Joy Ride 2: Dead Ahead,5000000,0,91,12.122,5.513,233,False,"{'id': 166378, 'name': 'Joy Ride Collection', 'poster_path': '/ln6CZn4pEBOea3757FaMukhgp25.jpg', 'backdrop_path': '/eDU0xWJge0Sj2A1hyp5NtTcc3OZ.jpg'}","[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]","[{'id': 22964, 'logo_path': None, 'name': 'JR Canada Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Detours can be deadly.,"While driving to Las Vegas for the bachelor party of her sister Melissa and her fiance Bobby, Kayla stops the car at a gas station to meet her date, Nik, a guy she met on the internet. Nik convinces her to take a secondary road under the protest of Bobby but the car breaks down. They find a house in the middle of nowhere and decide to take the car parked in the house's garage to the next city...",tt1140941,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
37609,2006-07-31,The Cheetah Girls 2,The Cheetah Girls 2,0,0,96,11.869,6.3,398,False,"{'id': 425880, 'name': 'The Cheetah Girls Collection', 'poster_path': '/3gD6fB20dXuEzaUrxD8rBXlPmT8.jpg', 'backdrop_path': None}","[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 26423, 'logo_path': None, 'name': 'BrownHouse Productions', 'origin_country': 'US'}, {'id': 53583, 'logo_path': None, 'name': 'Martin Chase Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"Best friends Galleria, Chanel, Dorinda, and Aqua, A.K.A. the girl band ""The Cheetahs,"" get the opportunity of a lifetime when they strut their way to Barcelona, Spain, to perform in an international music festival. Along the way, the ""amigas Cheetahs"" learn that, although their paths are not the same, they are lucky to have one another for the journey.",tt0800318,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
16437,1995-03-24,Cyborg 2,Cyborg 2,5000000,0,99,8.611,4.3,126,False,"{'id': 98853, 'name': 'Cyborg Collection', 'poster_path': '/fxf2Md5RGMMxgM9yNyr0h1Wvaxu.jpg', 'backdrop_path': '/lUHhwf9VRcdnP5gQjnqa337L33M.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4063, 'logo_path': '/psOuT9ReSYhcBEB5ptnw7D2FdsE.png', 'name': 'Trimark Pictures', 'origin_country': 'US'}, {'id': 72479, 'logo_path': None, 'name': 'Anglo-American Film Corporation', 'origin_country': ''}, {'id': 106167, 'logo_path': None, 'name': 'Films International', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,Future Beware: The Soul Is In The Software.,"In the year 2074, the cybernetics market is dominated by two rival companies: USA's Pinwheel Robotics and Japan's Kobayashi Electronics. Cyborgs are commonplace, used for anything from soldiers to prostitutes. Casella Reese is a prototype cyborg developed for corporate espionage and assassination. She is filled with a liquid explosive called Glass Shadow. Pinwheel plans to eliminate the entire Kobayashi board of directors by using Casella",tt0106639,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
412519,2016-11-30,Honey 3: Dare to Dance,Honey 3: Dare to Dance,0,0,97,10.614,6.6,215,False,"{'id': 144689, 'name': 'Honey Collection', 'poster_path': '/jnMYWzVz4Tflsog6Ik6Mop17LSV.jpg', 'backdrop_path': '/9dixOiaWMKAJiqBiIf7GgHADsG4.jpg'}","[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 2365, 'logo_path': None, 'name': 'Capital Arts Entertainment', 'origin_country': 'US'}, {'id': 17009, 'logo_path': '/ssowAxOrrqsSR2CKeiytOXwLoCW.png', 'name': 'Universal 1440 Entertainment', 'origin_country': 'US'}, {'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"While attending college in Cape Town, Melea Martin feels constrained by the school's strict policies, and decides to set out on her own. Searching for a way to use her talents as a dancer and inspire the community around her, Melea rents a failing theater in order to put on a Hip-Hop Romeo and Juliet performance. But much like the Capulets and Montagues, conflicts between cast members threaten to bring the whole performance to a halt...",tt4677938,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
357400,2015-11-21,デジモンアドベンチャー tri. 第１章「再会」,Digimon Adventure tri. Part 1: Reunion,0,1928616,97,9.438,6.7,86,False,"{'id': 357402, 'name': 'Digimon Adventure tri. Collection', 'poster_path': '/bbDMqLJ42FG1chUxZneluO811Lk.jpg', 'backdrop_path': '/teSVpeOICci9ZCVh4bWn8tDKtjl.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}, {'id': 142380, 'logo_path': '/ggavCD8Fpc4zIjjT4zZc56YzYQP.png', 'name': 'Typhoon Graphics', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"After years of inactivity, the DigiDestined regroup with their Digimon to save their world, but have the years changed their characters too much?",tt4307880,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
28601,1995-05-13,Problem Child 3,Problem Child 3,0,0,87,14.955,4.6,204,False,"{'id': 180854, 'name': 'Problem Child Collection', 'poster_path': '/aIWRqX5mJ9RPKox8sguNutPCiX8.jpg', 'backdrop_path': '/f35bufXrdtkpkJrKDe56E0vpoie.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 3929, 'logo_path': None, 'name': 'Robert Simonds Productions', 'origin_country': 'US'}, {'id': 27832, 'logo_path': None, 'name': 'Telvan Productions', 'origin_country': 'US'}, {'id': 4683, 'logo_path': None, 'name': 'MCA Television Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Junior in Love!,"Now a pre-teen, Junior has fallen head over heels for a classmate who doesn't even notice him, but does notice three other boys – a child star, a hockey player and a Boy Scout – who are rivals to Junior. This means war!",tt0114188,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
34204,2006-10-20,Return to Halloweentown,Return to Halloweentown,0,0,88,13.595,6.7,596,False,"{'id': 87252, 'name': 'Halloweentown Collection', 'poster_path': '/kHtAkMFHprVnWqIXaoXDS0eMXu8.jpg', 'backdrop_path': '/aN0TyA2JAvLPWC0tAKbCECPJpTb.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}]","[{'id': 47441, 'logo_path': '/gkguCwbRf7gmBj4DtAYVWsOA0wH.png', 'name': 'Just Singer Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Unlock The Ultimate Secret This October!,"As Halloweentown prepares to celebrate its 1,000th anniversary, Marnie Piper and her brother Dylan return to Witch University, where trouble is in session from the Sinister Sisters and from someone who's plotting to use Marnie's powers for evil.",tt0816520,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
736820,2022-09-07,공조 2: 인터내셔날,Confidential Assignment 2: International,0,0,129,9.424,7.1,52,False,"{'id': 736824, 'name': 'Confidential Assignment', 'poster_path': '/8PjNkCY1ZPo6wnDUsdDtaOgGVCv.jpg', 'backdrop_path': '/AwABOlAYcdfbWjcJInNO3vA8VJs.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 10955, 'logo_path': '/7uRzBHgr2ypR31zmdkbvuvk7ney.png', 'name': 'JK Film', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}, {'id': 128404, 'logo_path': '/dP3usmr6di1jMPH738rvbxdkmSQ.png', 'name': 'CJ ENM', 'origin_country': 'KR'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,One team new mission.,"Follows Rim Chul Ryung heading back to South Korea in pursuit of a brutal and secret criminal organization. He teams up again with Kang Jin Tae, who volunteers to work with the North Korean in order to get back on the investigation team after a mistake landed him in the cyber crime department.",tt21867370,"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",ko
1024604,2027-10-14,Frozen III,Frozen III,0,0,0,11.112,0.0,0,False,"{'id': 386382, 'name': 'Frozen Collection', 'poster_path': '/c3APXwvmWGdt1SKdNJkCjxUAa6j.jpg', 'backdrop_path': '/5SXs2zoylii3C778S6Q8Ma3og4a.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 6125, 'logo_path': '/tzsMJBJZINu7GHzrpYzpReWhh66.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Third installment in the Disney animated franchise. Plot TBA.,tt26680923,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
473021,2021-10-11,The Souvenir: Part II,The Souvenir: Part II,0,98929,108,8.354,6.4,75,False,"{'id': 583369, 'name': 'The Souvenir Collection', 'poster_path': '/miSViZgs73x0ABeSgjRtR828Sh2.jpg', 'backdrop_path': '/qyuQO7rqQYzwJoXgBTIBWhN0cuP.jpg'}","[{'id': 18, 'name': 'Drama'}]","[{'id': 288, 'logo_path': '/aW0IpM9d4Zjj978EqgDVSxXXhTj.png', 'name': 'BBC Film', 'origin_country': 'GB'}, {'id': 7281, 'logo_path': '/iI7qdR1OFPo0U41BlpKBLD3xesh.png', 'name': 'BFI', 'origin_country': 'GB'}, {'id': 23243, 'logo_path': '/cBPyrhXhGKzxUdL4Fkg801HZ4W.png', 'name': 'Sikelia Productions', 'origin_country': 'US'}, {'id': 3353, 'logo_path': '/qv2v9HaStUTRjqonODM29YG0oFX.png', 'name': 'Element Pictures', 'origin_country': 'IE'}, {'id': 103727, 'logo_path': None, 'name': 'JWH Films', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"In the aftermath of her tumultuous relationship with a charismatic and manipulative older man, Julie begins to untangle her fraught love for him in making her graduation film, sorting fact from his elaborately constructed fiction.",tt6992978,"[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
29794,1985-08-28,Howling II: Stirba - Werewolf Bitch,Howling II: Stirba - Werewolf Bitch,2000000,0,91,11.588,4.99,200,False,"{'id': 174218, 'name': 'The Howling Collection', 'poster_path': '/g04UfThJDQSx0rQlEgNsjThCsjy.jpg', 'backdrop_path': '/5hzWBe1wTgPWyVg3e5ftN2ETAnf.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 84526, 'logo_path': None, 'name': ""Cinema '84/Greenberg Brothers Partnership"", 'origin_country': ''}, {'id': 16593, 'logo_path': None, 'name': 'Hemdale', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The rocking, shocking, new wave of horror!","When a young journalist dies in violent circumstances, her brother soon learns, by way of the mysterious Stefan Crosscoe, that his sister has succumbed to the werewolf curse.",tt0089308,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
15766,1964-12-20,三大怪獣　地球最大の決戦,"Ghidorah, the Three-Headed Monster",0,3237880,92,10.084,7.0,251,False,"{'id': 374509, 'name': 'Godzilla (Showa) Collection', 'poster_path': '/scvwS6k8gIW8w24UcmePQqVL10l.jpg', 'backdrop_path': '/a20d9jnAidiWXoN4EjYdbW54OZ3.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 104646, 'logo_path': None, 'name': 'Tokyo Laboratory', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Space Super Monster King Ghidorah attacks the Earth!,"After a meteorite unleashes a three-headed beast upon Tokyo, Mothra tries to unite with Godzilla and Rodan to battle the extraterrestrial threat.",tt0058544,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
682401,2022-07-29,एक विलेन रिटर्न्स,Ek Villain Returns,0,0,127,9.349,5.975,100,False,"{'id': 1021287, 'name': 'Villain Collection', 'poster_path': '/fuwrS9lOeE3KIwoOGddFYgMnl4q.jpg', 'backdrop_path': '/qjEuO2odcCOew4LA8BB1S35myKY.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 87484, 'logo_path': '/mr29A83cH7ok59YnuVW2In5PlKi.png', 'name': 'Balaji Telefilms', 'origin_country': 'IN'}, {'id': 3522, 'logo_path': '/d3u51JgEP5KwPfxS13ocqvtzZeX.png', 'name': 'T-Series', 'origin_country': 'IN'}]","[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,Heroes don't exist,"When a singer goes missing amid a serial killing spree, a cabbie and a businessman's son cross paths in a twisted tale where good and evil is blurred.",tt11947158,"[{'iso_3166_1': 'IN', 'name': 'India'}]",hi
461758,2017-09-30,Digimon Adventure tri. 5: Kyôsei,Digimon Adventure tri. Part 5: Coexistence,0,382119,89,8.157,7.4,36,False,"{'id': 357402, 'name': 'Digimon Adventure tri. Collection', 'poster_path': '/bbDMqLJ42FG1chUxZneluO811Lk.jpg', 'backdrop_path': '/teSVpeOICci9ZCVh4bWn8tDKtjl.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Meicoomon rampages after witnessing Meiko Mochizuki being injured by the man bearing Gennai's likeness. ""It would have been better if you hadn't been born..."" Meicoomon disappears into the Real World, which has since become distorted. Possessing overwhelming power, she's the key to the world's destruction.",tt5468018,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
36912,1983-02-18,The Sting II,The Sting II,0,6347072,102,8.831,4.6,42,False,"{'id': 330605, 'name': 'The Sting Collection', 'poster_path': '/xmBBUh3WS56YtW6zTBi7KgYdv5h.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,The con is on... place your bets!,"Hooker and Gondorf pull a con on Macalinski, an especially nasty mob boss with the help of Veronica, a new grifter. They convince this new victim that Hooker is a somewhat dull boxer who is tired of taking dives for Gondorf. There is a ringer. Lonigan, their victim from the first movie, is setting them up to take the fall.",tt0086370,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
21435,2006-02-01,Les Bronzés 3 : Amis pour la vie,French Fried Vacations 3: Friends Forever,35,84,95,8.067,4.072,719,False,"{'id': 52835, 'name': 'French Fried Vacation', 'poster_path': '/hLwQmdHSJ8KfyXDtQtiuSRe7UIf.jpg', 'backdrop_path': '/hjk94JWHQcYEWftJAssFsNhSr9L.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 461, 'logo_path': '/reM5HtbhqjZnefmDSToF0zT0zd7.png', 'name': 'Les Films Christian Fechner', 'origin_country': 'FR'}, {'id': 884, 'logo_path': None, 'name': 'TPS Cinéma', 'origin_country': ''}, {'id': 356, 'logo_path': '/9tW5wZEGotn1Ei5pErA88m47XiD.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,Les mêmes... en pire! (The same... but worst!),"After the Club Med and skiing, what happened to the Bronzés 27 years later? Early response: the same, and worse.",tt0445800,"[{'iso_3166_1': 'FR', 'name': 'France'}]",fr
