id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
79761,1929-02-21,The Iron Mask,The Iron Mask,0,3270000,103,10.546,6.7,27,False,"{'id': 707853, 'name': 'The Three Musketeers (Silent era)', 'poster_path': '/7gstkzU6fogrp4w3g3pbwUon4V4.jpg', 'backdrop_path': '/8Qx5Ael9b0BbffRMmwDXYnACnZ1.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]","[{'id': 4203, 'logo_path': None, 'name': 'Elton Productions', 'origin_country': ''}]","[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,"The Further Adventures of ""The Three Musketeers""!","King Louis XIII of France is thrilled to have born to him a son - an heir to the throne. But when the queen delivers a twin, Cardinal Richelieu sees the second son as a potential for revolution, and has him sent off to Spain to be raised in secret to ensure a peaceful future for France. Alas, keeping the secret means sending Constance, lover of D'Artagnan, off to a convent. D'Artagnan hears of this and rallies the Musketeers in a bid to rescue her. Unfortunately, Richelieu out-smarts the Musketeers and banishes them forever.",tt0020030,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
28751,1992-01-29,976-EVIL II,976-EVIL II,0,0,93,10.514,4.6,50,False,"{'id': 135501, 'name': '976-EVIL Collection', 'poster_path': '/p2N4DMLmD3lyVpsmY6cJQdtq2BS.jpg', 'backdrop_path': '/hG5KJne0kkesNLo3qdmWQW6iKsn.jpg'}","[{'id': 27, 'name': 'Horror'}]","[{'id': 10399, 'logo_path': None, 'name': 'CineTel Films', 'origin_country': 'US'}, {'id': 10937, 'logo_path': None, 'name': 'Grey Matter Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,This time Satan returns the call…,"After being bestowed with demonic powers following a phone call to Hell, a psychotic teacher begins a rampage of death and destruction in a small town, forcing a teen and her boyfriend to fight him off so that they can get away.",tt0101256,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
27472,1998-04-09,The Odd Couple II,The Odd Couple II,0,18912328,97,10.511,6.3,131,False,"{'id': 221966, 'name': 'The Odd Couple Collection', 'poster_path': '/qz5LXSKPhK77mmZ8e1pIP9ZWO7s.jpg', 'backdrop_path': '/kY2nJgcvBgjLuAJxygbXYv1el2h.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some arguments stand the test of time,"Brucey, the son of Oscar, calls his father to invite him to his wedding to Felix's daughter next Sunday in California. Oscar and Felix meet again at Los Angeles International Airport and rent a car in order to go to San Malina for the wedding.",tt0120773,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
36238,1992-07-10,黑太陽731續集之殺人工廠,Men Behind the Sun 2: Laboratory of the Devil,0,0,96,10.503,5.2,16,False,"{'id': 633245, 'name': 'Unit 731', 'poster_path': '/A4oiGwrEYsPOj8nAVV9sii3fseC.jpg', 'backdrop_path': '/104goJavhouA1edDojB10sFoelD.jpg'}","[{'id': 10752, 'name': 'War'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 86207, 'logo_path': None, 'name': 'Artview Investment Co., Ltd.', 'origin_country': ''}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,No cuts. More guts. The film they tried to ban!,"In the spring of 1945, Japan established a secret base, Unit 731 in Manchuria, where many innocent Chinese, Korean and Mongolian people were killed in grotesque experiments. An idealistic young doctor , Morishima, is horrified by the experiments being performed in the camp and when his fiancée arrives disguised as a Chinese prisoner he sets out to liberate the camp. A docudrama sequel to the notorious Men Behind the Sun, which pulls no punches when it comes to delivering the shocks!",tt0099757,"[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",zh
3688,1990-07-11,Flesh Gordon Meets the Cosmic Cheerleaders,Flesh Gordon Meets the Cosmic Cheerleaders,0,0,98,10.366,4.7,30,False,"{'id': 314917, 'name': 'Flesh Gordon Collection', 'poster_path': '/4yW7oRtCuuE2K8rdr2F0l3Gsf77.jpg', 'backdrop_path': '/azrWbZnjP2jqZYWFDLEp0M1oHqH.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 1494, 'logo_path': None, 'name': 'Filmvest International', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Space-faring hero and galactically-renowned stud Flesh Gordon is kidnapped by a group of space cheerleaders hoping to use him to save their planet. A being simply known as Evil Presence has been rendering the men of their world impotent, and the women are desperate for some form of relief. Flesh's girlfriend Ardor, meanwhile, is following behind to try to keep him out of trouble, but soon finds herself kidnapped by Evil Presence's henchman who has plans of his own. Can Flesh get the men of this planet standing tall once again?",tt0097365,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
19725,1992-10-02,Carry On Columbus,Carry On Columbus,0,0,91,10.341,3.8,40,False,"{'id': 918027, 'name': 'Carry On Collection', 'poster_path': '/yabeL7PLxqEI9W5VSnqEf51YJHR.jpg', 'backdrop_path': '/cJ6ttL2vDNc0ADJIJIuaUPj31ih.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 10265, 'logo_path': None, 'name': 'Peter Rogers Productions', 'origin_country': ''}, {'id': 73195, 'logo_path': None, 'name': 'Island World Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Christopher Columbus believes he can find an alternative route to the far East and persuades the King and Queen of Spain to finance his expedition...,tt0103927,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
29794,1985-08-28,Howling II: Stirba - Werewolf Bitch,Howling II: Stirba - Werewolf Bitch,2000000,0,91,10.306,5.0,198,False,"{'id': 174218, 'name': 'The Howling Collection', 'poster_path': '/g04UfThJDQSx0rQlEgNsjThCsjy.jpg', 'backdrop_path': '/5hzWBe1wTgPWyVg3e5ftN2ETAnf.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 84526, 'logo_path': None, 'name': ""Cinema '84/Greenberg Brothers Partnership"", 'origin_country': ''}, {'id': 16593, 'logo_path': None, 'name': 'Hemdale', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The rocking, shocking, new wave of horror!","When a young journalist dies in violent circumstances, her brother soon learns, by way of the mysterious Stefan Crosscoe, that his sister has succumbed to the werewolf curse.",tt0089308,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
70984,1991-11-06,"Silent Night, Deadly Night 5: The Toy Maker","Silent Night, Deadly Night 5: The Toy Maker",0,0,86,10.244,4.9,55,False,"{'id': 256296, 'name': 'Silent Night, Deadly Night Collection', 'poster_path': '/vQJXywg0LRMjziwaeVxGT8FDM1F.jpg', 'backdrop_path': '/y5ANCJO54dHtCpMZ5z2QZXMOeez.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He's home... but he's not alone.,A toy maker's creations display some very human -- and deadly -- tendencies.,tt0105410,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
21780,1995-11-18,Annie: A Royal Adventure,Annie: A Royal Adventure,0,0,92,10.239,5.8,49,False,"{'id': 312735, 'name': 'Annie Collection', 'poster_path': '/tRws7tGefgIy7pXWBiD6whrTAsh.jpg', 'backdrop_path': '/30HYJdFA59AIW1625BXdwpZW3hK.jpg'}","[{'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}]","[{'id': 1177, 'logo_path': '/gxvrQWG6byKMVEHMjTJjGhRlARQ.png', 'name': 'Rastar Productions', 'origin_country': 'US'}, {'id': 8609, 'logo_path': '/aX7HQqzdIV7ttd90u4L1H643ZNa.png', 'name': 'TriStar Television', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Leapin' lizards!,"Annie is back! Along with her friends Molly, Hannah, her dog Sandy, and her wealthy father Oliver Warbucks. They take a trip to England where Warbucks is going to be Knighted by the King. Annie and the gang stumbles onto a wicked scheme led by an evil noblewoman who plans to blow up Buckingham Palace so she can become Queen and claim the throne for herself! And now it is up to Annie and her friends to stop her!",tt0112374,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
9834,2006-02-15,The Net 2.0,The Net 2.0,0,0,95,10.172,5.2,82,False,"{'id': 328073, 'name': 'The Net Collection', 'poster_path': '/sO76zaomJunfbwKmoeDvPepgk6P.jpg', 'backdrop_path': '/5j4HxayNgcAgGStNKqPxM0QNC7V.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Foreign country, no money, no identity, nothing is as it seems...","The life of a young computer systems analyst is thrown into turmoil after arriving in Istanbul to start a new job. She soon finds her passport missing, her credit cards useless, her bank account empty and her identity stolen. As the story progresses we find people and events may not be what they seem.",tt0449077,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
34783,1959-08-18,I'm All Right Jack,I'm All Right Jack,0,0,105,10.154,6.7,70,False,"{'id': 1000578, 'name': 'Stanley Windrush Collection', 'poster_path': '/aKBOSKjy9Aboanllg7kWKAwE2Yv.jpg', 'backdrop_path': '/m0MpEEVbQjcT2NrA8GOCE7BkquC.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 8622, 'logo_path': None, 'name': 'Charter Film Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Three of England's Top Comedians...One Big Laugh Riot!,"Naive Stanley Windrush returns from the war, his mind set on a successful career in business. Much to his own dismay, he soon finds he has to start from the bottom and work his way up, and also that the management as well as the trade union use him as a tool in their fight for power.",tt0052911,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
36934,1991-10-01,American Shaolin,American Shaolin,0,0,106,10.143,5.8,52,False,"{'id': 384920, 'name': 'No Retreat, No Surrender Collection', 'poster_path': '/9vaAOb1OE3d4ELmAlF7bDuS6EEw.jpg', 'backdrop_path': '/hcmzlQHqeTglKTgo0do9Qxr72NN.jpg'}","[{'id': 28, 'name': 'Action'}]","[{'id': 13433, 'logo_path': '/kAHLkwogrcQJYcf0x5nYzieezNg.png', 'name': 'Seasonal Film Corporation', 'origin_country': 'HK'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"After being humiliated in the ring a young karate student travels to China in order to study the ancient art of Shaolin Kung Fu, and in the process becoming the first American Shaolin.",tt0101327,"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",en
9706,1998-01-31,らせん,The Spiral,2900000,12662948,97,10.098,5.3,137,False,"{'id': 93369, 'name': 'Ring Collection', 'poster_path': '/pcoGavLJsMDPZ4skO2f4TW4ozxb.jpg', 'backdrop_path': '/aS42DTtR6UYNLfKdKJBKYL1OS1U.jpg'}","[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 17337, 'logo_path': None, 'name': 'Basara Pictures', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"A young pathologist seeks answers to the mysterious death of a friend and soon comes into contact with the same cursed videotape that caused the death of the friend's wife and son, which is haunted by the curse of Sadako, a relentless spirit.",tt0134928,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
15482,1988-04-22,Return of the Killer Tomatoes!,Return of the Killer Tomatoes!,0,0,98,10.086,5.7,222,False,"{'id': 47983, 'name': 'Killer Tomatoes! Collection', 'poster_path': '/fjqyreSW9QihgkFh4PHbcRBS7AC.jpg', 'backdrop_path': '/4o2jQO1Xu8RDhc2uTKy5lFux8Rq.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 36577, 'logo_path': None, 'name': 'Transatlantic Entertainment', 'origin_country': ''}, {'id': 989, 'logo_path': None, 'name': 'Four Square Productions', 'origin_country': ''}, {'id': 78926, 'logo_path': None, 'name': 'Tomatos II', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"They were out for blood, and rotten to the core. Now they're back ...",Crazy old Professor Gangreen has developed a way to make tomatoes look human for a second invasion.,tt0095989,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
44453,1965-07-07,Merveilleuse Angélique,Angelique: The Road To Versailles,0,0,105,10.079,6.7,118,False,"{'id': 91813, 'name': 'Angelique Collection', 'poster_path': '/7rdIKhxZjBtvoczIRzrZ6vrjPZU.jpg', 'backdrop_path': '/ceXLA4k0yVyPocCSoDe7Qwq3TNL.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 11788, 'logo_path': None, 'name': 'Compagnie Industrielle et Commerciale Cinématographique', 'origin_country': 'FR'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Angelique is saved by the king of the cutthroats when she is endangered in the streets of Paris. After her hero is killed, she has many amorous affairs and becomes a successful businesswoman.",tt0058343,"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",fr
70358,1980-03-20,宇宙怪獣ガメラ,Gamera: Super Monster,0,0,92,10.074,5.3,50,False,"{'id': 161766, 'name': 'Gamera (Showa) Collection', 'poster_path': '/oqS35Prn0Gib2vYLJFlkBezxJF2.jpg', 'backdrop_path': '/8vNDD5NXSHhMEVJO4ItELGkZPNp.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}]","[{'id': 880, 'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,A titanic struggle for supremacy as starship Zanon invades the planet Earth!,"As a massive alien craft heads to Earth to do evil, three good and powerful superwomen befriend a young boy who has a special connection to Gamera.  The alien Zanon launches a battery of familiar foes against Gamera, who might have to give the ultimate sacrifice to defeat the alien invader.",tt0081675,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
40147,1997-10-07,Night of the Demons III,Night of the Demons III,0,0,85,10.04,5.401,91,False,"{'id': 136218, 'name': 'Night of the Demons Collection', 'poster_path': '/5GrdNoRI4cHrIlm5XrjinS4HVvm.jpg', 'backdrop_path': '/vuMASrjy8ItbQXQbZGBz7Vhdo0I.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 36914, 'logo_path': None, 'name': 'Flanders Productions', 'origin_country': ''}, {'id': 6595, 'logo_path': None, 'name': 'Fries/Schultz Film Group', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Angela is back and she's ready to party down... to Hell!,"When a group of rambunctious teens take refuge in Hull House to escape the law, they soon realize their grave error upon meeting Angela.",tt0116073,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
26954,1990-02-07,Puppet Master II,Puppet Master II,780000,0,88,9.994,6.005,190,False,"{'id': 107949, 'name': 'Puppet Master Collection', 'poster_path': '/wuLaEcy10wqgiVi4nCjdPXvcCyw.jpg', 'backdrop_path': '/crDZjaOpoUCIOoiQ9nLIAt8ZBul.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4867, 'logo_path': '/ifNDQE2NMX3QAJgX0517FZMkLq5.png', 'name': 'Full Moon Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,They're Back. No Strings Attached.,"A new team of paranormal researchers has come to the hotel to investigate its murder-soaked past; the puppets -- led by a new member, Torch -- shed some light on the matter, as they tunnel, burn, strangle and hook to survive.",tt0100438,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
27815,1990-03-02,Basket Case 2,Basket Case 2,2500000,0,90,9.99,5.7,135,False,"{'id': 104716, 'name': 'Basket Case Trilogy', 'poster_path': '/6DdpgHlruy4h6tfpwctFUw0inVj.jpg', 'backdrop_path': '/mT2dXQT7FPYN7GCwPrkIB0Enrq9.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 16636, 'logo_path': None, 'name': 'Shapiro-Glickenhaus Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,This time he's not alone.,Duane and his basket-bound mutant brother are taken in by a secret home for wayward freaks.,tt0099108,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
26962,2004-12-18,Puppet Master vs Demonic Toys,Puppet Master vs Demonic Toys,0,0,88,9.99,4.7,78,False,"{'id': 264434, 'name': 'Demonic Toys Collection', 'poster_path': '/mjx8Ono9PUDvA2zO2lDmrKPXNRp.jpg', 'backdrop_path': '/lxSDdz3c7fI7tsHk0XAQOCbkC28.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 19528, 'logo_path': None, 'name': 'ApolloProScreen Filmproduktion', 'origin_country': ''}, {'id': 23564, 'logo_path': '/wTLKBMlzEGJ3UQUSbTkKWiGyOBB.png', 'name': 'Jeff Franklin Productions', 'origin_country': ''}, {'id': 6677, 'logo_path': '/iYfrkobwDhTOFJ4AXYPSLIEeaAT.png', 'name': 'Syfy', 'origin_country': 'US'}, {'id': 18382, 'logo_path': None, 'name': 'New City Releasing', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Playtime is over. Now the REAL fun begins.,"A group of toymakers seek to use Andre Toulon's formula, now in the hands of Toulon's great-nephew Robert, to give life to a line of killer toys that they plan to unleash on Christmas Eve.",tt0431340,"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'BG', 'name': 'Bulgaria'}]",en
30793,1945-12-07,House of Dracula,House of Dracula,0,0,67,9.983,5.5,126,False,"{'id': 221539, 'name': 'Dracula (Universal) Collection', 'poster_path': '/hIOe14I3uVsTJvu9obaXaAzo8ri.jpg', 'backdrop_path': '/sdbStuQ5qEPZqqWUlNlBd0dPtBT.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,HORROR UPON HORROR in the HOUSE OF DRACULA,"A scientist working on cures for rare afflictions, such as a bone softening agent made from molds to allow him to correct the spinal deformity of his nurse, finds the physical causes of lycanthropy in wolf-man Larry Talbot and of vampirism in Count Dracula, but himself becomes afflicted with homicidal madness while exchanging blood with Dracula.",tt0037793,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
