id,release_date,original_title,title
156284,2013-09-06,Fire in the Blood,Fire in the Blood
203922,2013-06-19,Fire in the Night,Fire in the Night
256199,2013-07-27,First Period,First Period
142115,2013-06-19,Five Dances,Five Dances
222581,2013-06-11,Five Thirteen,Five Thirteen
168056,2013-01-02,Fjällbackamorden 02 - Vänner för livet,The Fjällbacka Murders: Friends for Life
389614,2013-06-28,Fjällbackamorden 03 - Tyskungen,The Fjällbacka Murders - The Hidden Child
229007,2013-10-23,"Fjällbackamorden 04 - Havet ger, havet tar","The Fjällbacka Murders: The Sea Gives, the Sea Takes"
231812,2013-11-06,Fjällbackamorden 05 - Strandridaren,The Fjällbacka Murders: The Coast Rider
231811,2013-11-20,Fjällbackamorden 06 - Ljusets drottning,The Fjällbacka Murders: The Queen of Lights
174371,2013-04-18,Flex Is Kings,Flex Is Kings
167683,2013-02-09,Flores Raras,Reaching for the Moon
184053,2013-04-12,Flying Blind,Flying Blind
103731,2013-04-26,Mud,Mud
196355,2013-10-04,Muhammad Ali's Greatest Fight,Muhammad Ali's Greatest Fight
204607,2013-06-18,Muirhouse,Muirhouse
502025,2013-09-19,Munchausen,Munchausen
356482,2013-08-09,Murder in the Dark,Murder in the Dark
201658,2013-05-09,Murder on the Home Front,Murder on the Home Front
179822,2013-03-22,MURPH: The Protector,MURPH: The Protector
159151,2013-08-16,Muscle Shoals,Muscle Shoals
233364,2013-03-12,Must Be... Love,Must Be... Love
173031,2013-03-08,Mutlu Aile Defteri,Mutlu Aile Defteri
121573,2013-03-14,My Amityville Horror,My Amityville Horror
201676,2013-06-16,My Little Pony: Equestria Girls,My Little Pony: Equestria Girls
240911,2013-11-29,My Santa,My Santa
277386,2013-11-01,Mysteries of the Unseen World,Mysteries of the Unseen World
199818,2013-08-15,Mystery Road,Mystery Road
215042,2013-10-11,Málmhaus,Metalhead
330889,2013-10-25,Mój biegun,My Own Pole
170689,2013-02-17,Möbius,Möbius
171413,2013-03-08,Mördaren ljuger inte ensam,Death of a Loved One
210626,2013-03-13,Mỹ Nhân Kế,The Lady Assassin
238018,2013-11-16,The Christmas Ornament,The Christmas Ornament
241903,2013-12-01,The Christmas Spirit,The Christmas Spirit
240629,2013-12-01,The Class of ‘92,The Class of ‘92
168128,2013-02-09,The Cold Lands,The Cold Lands
178809,2013-04-12,The Colony,The Colony
252457,2013-06-27,The Condemned,The Condemned
152795,2013-07-03,The Congress,The Congress
138843,2013-07-18,The Conjuring,The Conjuring
218460,2013-09-02,The Contractor,The Contractor
109091,2013-10-25,The Counselor,The Counselor
159138,2013-06-10,The Crash Reel,The Crash Reel
49519,2013-03-15,The Croods,The Croods
205939,2013-07-25,The Crown and the Dragon,The Crown and the Dragon
214090,2013-01-20,The Cub,The Cub
214464,2013-08-22,The Dead 2: India,The Dead 2: India
234124,2013-10-14,The Dead Inside,The Dead Inside
326602,2013-11-16,The Death and Resurrection Show,The Death and Resurrection Show
205891,2013-07-30,The Demented,The Demented
207773,2013-08-24,The Demon's Rook,The Demon's Rook
244610,2013-12-12,The Den,The Den
235163,2013-08-22,¡Qué Joyitas! II,¡Qué Joyitas! II
217414,2013-11-15,¿Quién mató a Bambi?,Who Killed Bambi?
202573,2013-11-15,Återträffen,The Reunion
187962,2013-03-15,Çanakkale: Yolun Sonu,Canakkale: End of the Road
278475,2013-10-25,Şevkat Yerimdar,Şevkat Yerimdar
244844,2013-09-13,Şeytan-ı Racim,Seytan-i Racim
208431,2013-02-14,Η Αγάπη Έρχεται στο Τέλος,Love in the End
205864,2013-07-07,Η Αιώνια Επιστροφή του Αντώνη Παρασκευά,The Eternal Return of Antonis Paraskevas
137179,2013-07-17,Μετέωρα,Metéora
228339,2013-12-05,Μικρά Αγγλία,Little England
275164,2014-01-01,Πέμπτη & 12,Thursday the 12th
271864,2013-11-12,Το Δέντρο και η Κούνια,The Tree and the Swing
139300,2013-01-24,Билет на Vegas,Ticket to Vegas
253192,2014-01-01,"Быстрее, чем кролики",Faster Than Rabbits
291163,2013-12-20,Вила Роза,Roseville
199327,2013-06-05,Гагарин. Первый в космосе,Gagarin: First in Space
225235,2013-07-26,Географ глобус пропил,The Geographer Drank His Globe Away
229974,2013-10-24,Горько!,Bitterly!
254045,2013-04-03,Деточки,Kids
160124,2013-04-11,Долгая счастливая жизнь,A Long and Happy Life
168051,2013-05-03,Scatter My Ashes at Bergdorf's,Scatter My Ashes at Bergdorf's
179105,2013-03-21,Scavengers,Scavengers
172847,2013-08-23,Scenic Route,Scenic Route
228381,2013-11-21,Scherbenpark,Broken Glass Park
160085,2013-01-10,Schlussmacher,Break Up Man
239155,2013-10-16,Schooled: The Price of College Sports,Schooled: The Price of College Sports
299096,2013-06-30,Schwarzer Panther,Black Panther
210769,2013-07-21,Scooby-Doo! Adventures: The Mystery Map,Scooby-Doo! Adventures: The Mystery Map
286387,2013-09-10,Scooby-Doo! and the Spooky Scarecrow,Scooby-Doo! and the Spooky Scarecrow
314387,2013-09-24,Scooby-Doo! Mecha Mutt Menace,Scooby-Doo! Mecha Mutt Menace
203696,2013-08-10,Scooby-Doo! Stage Fright,Scooby-Doo! Stage Fright
242033,2013-11-14,Scorned,Scorned
238622,2013-10-19,Screwed,Screwed
218528,2013-08-30,Se Puder... Dirija!,Se Puder... Dirija!
238326,2013-11-18,Sean Lock: Purple Van Man,Sean Lock: Purple Van Man
212762,2013-05-20,Second Chances,Second Chances
193645,2013-05-20,Seduced and Abandoned,Seduced and Abandoned
189277,2013-10-11,See You Next Tuesday,See You Next Tuesday
218736,2013-10-10,Sein letztes Rennen,Back on Track
224659,2013-09-26,Sel8nne,The Finnish Flash - A Teemu Selänne Story
80274,2013-10-24,Ender's Game,Ender's Game
238589,2013-12-04,Enemies Closer,Enemies Closer
209263,2013-09-18,Enough Said,Enough Said
176077,2013-03-11,Enter the Dangerous Mind,Enter the Dangerous Mind
230129,2013-10-03,Entre Nós,Between Us
198167,2013-05-31,Ephraim's Rescue,Ephraim's Rescue
116711,2013-05-15,Epic,Epic
240047,2013-11-10,Epica: Retrospect - 10th Anniversary,Epica: Retrospect - 10th Anniversary
159942,2013-08-09,Epizoda u životu berača željeza,An Episode in the Life of an Iron Picker
68179,2013-02-14,Escape from Planet Earth,Escape from Planet Earth
229703,2013-08-24,Escape from Polygamy,Escape from Polygamy
158752,2013-10-11,Escape from Tomorrow,Escape from Tomorrow
107846,2013-10-09,Escape Plan,Escape Plan
232612,2013-11-02,Espectro,Demon Inside
245522,2013-12-23,Essex Boys Retribution,Essex Boys Retribution
228198,2013-12-20,Eu Não Faço a Menor Ideia do Que Eu Tô Fazendo com a Minha Vida,I Have No Idea What I’m Doing With My Life
198273,2013-05-16,Eu te Amo Renato,I Love You Renato
174772,2013-06-27,Europa Report,Europa Report
255692,2013-12-06,Ice Soldiers,Ice Soldiers
241066,2013-10-30,Ich fühl mich Disco,I Feel Like Disco
209274,2013-10-25,Ida,Ida
194770,2013-02-04,Idem Paris,Idem Paris
109431,2013-02-07,Identity Thief,Identity Thief
295581,2013-12-01,If I Had Wings,If I Had Wings
168426,2013-03-15,If I Were You,If I Were You
241573,2013-04-06,If You Build It,If You Build It
244088,2013-12-03,Il capitale umano,Human Capital
153774,2013-09-06,Il futuro,The Future
170354,2013-02-09,Il principe abusivo,The Unlikely Prince
286044,2013-11-14,Il Seminarista,The Seminarian
217425,2013-09-08,Il sud è niente,South Is Nothing
234162,2013-11-15,Il venditore di medicine,The Medicine Seller
175447,2013-08-21,Il était une fois au Viêtnam,Once Upon a Time in Vietnam
226109,2013-10-04,Il était une forêt,Once Upon a Forest
220153,2013-09-01,Iliza Shlesinger: War Paint,Iliza Shlesinger: War Paint
782860,2013-09-26,Illusions & Mirrors,Illusions & Mirrors
232083,2013-11-07,"Im Weissen Rössl - Wehe, du singst!","Im Weissen Rössl - Wehe, du singst!"
241930,2013-12-06,Implanted,Implanted
229296,2013-12-19,Justin Bieber's Believe,Justin Bieber's Believe
165140,2013-02-09,Jîn,Jîn
170178,2013-03-15,K-11,K-11
231530,2013-11-05,K-9 Adventures: A Christmas Tale,K-9 Adventures: A Christmas Tale
211233,2013-01-18,Kaappari,The Hijack That Went South
203062,2013-02-01,Kaikella rakkaudella,Things We Do for Love
258299,2013-10-10,Kameňák 4,Bad Joke 4
268898,2013-10-10,Kandidát,The Candidate
271958,2013-09-27,Karnaval,Karnaval
221110,2013-09-11,Kathleen Madigan: Madigan Again,Kathleen Madigan: Madigan Again
223993,2013-09-26,Keinohrhase und Zweiohrküken,Rabbit Without Ears and Two-Eared Chick
241448,2013-08-16,Kekkonen tulee!,Village People
171160,2013-02-22,Kelebeğin Rüyası,The Butterfly's Dream
203060,2013-03-08,Kerron sinulle kaiken,Open Up to Me
181330,2013-07-03,Kevin Hart: Let Me Explain,Kevin Hart: Let Me Explain
172391,2013-07-18,Khumba,Khumba
59859,2013-07-17,Kick-Ass 2,Kick-Ass 2
172819,2013-03-09,Kilimanjaro,Kilimanjaro
247290,2013-12-20,Kill Buljo 2,Kill Buljo 2
167305,2013-02-12,Kill for Me,Kill for Me
157370,2013-10-16,Kill Your Darlings,Kill Your Darlings
229526,2013-10-18,Killer Holiday,Killer Holiday
235093,2013-11-10,Killing Kennedy,Killing Kennedy
170039,2013-02-16,Killing Lincoln,Killing Lincoln
258548,2013-11-22,Killing Oswald,Killing Oswald
77663,2013-07-12,Killing Season,Killing Season
180856,2013-04-26,King's Faith,King's Faith
159100,2013-01-19,Kink,Kink
217584,2013-10-02,KL Gangster 2,KL Gangster 2
217930,2013-08-29,KL Zombi,KL Zombie
157919,2013-01-25,Knife Fight,Knife Fight
200211,2013-06-30,Knight of the Dead,Knight of the Dead
74461,2013-01-21,Knights of Badassdom,Knights of Badassdom
170759,2013-01-27,Kokowääh 2,Kokowääh 2
200895,2013-06-07,KoRn: Rock Am Ring 2013,KoRn: Rock Am Ring 2013
248561,2013-08-17,Krampus: The Christmas Devil,Krampus: The Christmas Devil
239347,2013-11-23,Kristin's Christmas Past,Kristin's Christmas Past
208968,2013-07-21,Kumail Nanjiani: Beta Male,Kumail Nanjiani: Beta Male
211885,2013-08-07,Kung Liljekonvalje av dungen,King Lily of the Valley
196024,2013-10-03,Kvinden i buret,The Keeper of Lost Causes
229756,2013-03-09,劇場版 花咲くいろは HOME SWEET HOME,Hanasaku Iroha: Home Sweet Home
297676,2013-08-24,劇場版 薄桜鬼 第一章 京都乱舞,Hakuouki: Wild Dance of Kyoto
245917,2013-07-04,劇場版 銀魂 完結篇 万事屋よ永遠なれ,Gintama: The Movie 2: The Final Chapter: Be Forever Yorozuya
212162,2013-10-26,劇場版 魔法少女まどか☆マギカ[新編]叛逆の物語,Puella Magi Madoka Magica the Movie Part III: Rebellion
227679,2013-07-13,劇場版ポケットモンスター ベストウイッシュ 神速のゲノセクト ミュウツー覚醒,Pokémon the Movie: Genesect and the Legend Awakened
188183,2013-03-21,北京遇上西雅图,Finding Mr. Right
195300,2013-03-29,厨子戏子痞子,"The Chef, The Actor, The Scoundrel"
161327,2013-01-09,古惑仔：江湖新秩序,Young and Dangerous: Reloaded
205575,2013-04-10,同謀,Conspirators
228805,2013-04-19,名探偵コナン・絶海の探偵,Detective Conan: Private Eye in the Distant Sea
251749,2013-11-21,四大名捕2,The Four 2
193502,2013-04-27,図書館戦争,Library Wars
199926,2013-11-15,土竜の唄 潜入捜査官 REIJI,The Mole Song: Undercover Agent Reiji
134350,2013-09-14,地獄でなぜ悪い,Why Don't You Play in Hell?
220003,2013-08-31,夏の終り,The End of Summer
252511,2013-11-16,夢と狂気の王国,The Kingdom of Dreams and Madness
199742,2013-02-01,大尾鱸鰻,David Loman
244971,2013-10-24,大明劫,Fall of Ming
206260,2013-07-19,天台,The Rooftop
196385,2013-06-09,天机：富春山居图,Switch
158954,2013-03-20,Su Re,The King
271954,2013-11-15,Su ve Ateş,Water and Fire
217896,2013-08-08,Suddenly,Suddenly
180951,2013-06-13,Summer in February,Summer in February
181175,2013-06-01,Summoned,Summoned
95177,2013-04-26,Sun Don't Shine,Sun Don't Shine
264357,2013-12-25,Sune på bilsemester,The Anderssons Hit the Road
173908,2013-04-20,Sunlight Jr.,Sunlight Jr.
214100,2013-10-03,Sunshine on Leith,Sunshine on Leith
149910,2013-08-07,Super Buddies,Super Buddies
241188,2013-11-02,Supercollider,Supercollider
256421,2013-10-13,Superman 75,Superman 75
166076,2013-04-23,Superman: Unbound,Superman: Unbound
209416,2013-09-07,Supermensch: The Legend of Shep Gordon,Supermensch: The Legend of Shep Gordon
222297,2013-09-25,Sur le chemin de l'école,On the Way to School
177869,2013-03-17,Survive and Advance,Survive and Advance
190853,2013-12-17,Suzanne,Suzanne
282129,2013-07-24,Sveket,Wallander 29 - The Betrayal
202262,2013-06-19,Svengali,Svengali
165463,2013-01-03,Svećenikova djeca,The Priest's Children
132342,2013-09-09,Libertador,The Liberator
159009,2013-01-21,Life According to Sam,Life According to Sam
234657,2013-11-07,Life in Text.,Life in Text.
201550,2013-06-22,Life of a King,Life of a King
209189,2013-09-14,Life of Crime,Life of Crime
228417,2013-03-09,Life Tracker,Life Tracker
214218,2013-07-19,Life's a Breeze,Life's a Breeze
259761,2013-12-30,Lights Out,Lights Out
226576,2013-04-19,Likeness,Likeness
159142,2013-10-04,Linsanity,Linsanity
238469,2013-11-05,Little Favour,Little Favour
231263,2013-10-19,Little Hope Was Arson,Little Hope Was Arson
277528,2013-11-03,Live and Let Live,Live and Let Live
253612,2013-12-24,Live Forever as You Are Now with Alan Resnick,Live Forever as You Are Now with Alan Resnick
484626,2013-09-11,Living Dark: The Story of Ted the Caver,Living Dark: The Story of Ted the Caver
229768,2013-04-22,Living on One Dollar,Living on One Dollar
120854,2013-07-18,Lizzie,Lizzie
230619,2013-10-18,Lizzie Borden's Revenge,Lizzie Borden's Revenge
229801,2013-04-26,Logan,Logan
193756,2013-12-24,Lone Survivor,Lone Survivor
204553,2013-07-03,감시자들,Cold Eyes
237490,2013-11-21,결혼전야,Marriage Blue
193689,2013-05-09,고령화 가족,Boomerang Family
229878,2013-10-24,공범,Blood and Ties
137547,2013-04-18,공정사회,Azooma
220176,2013-09-11,관상,The Face Reader
227336,2013-10-02,깡철이,Tough as Iron
238677,2013-04-04,끝과 시작,In My End Is My Beginning
189150,2013-02-14,남자사용설명서,How to Use Guys with Secret Tips
191052,2013-04-17,노리개: 그녀의 눈물,The Secret Scandal
230726,2013-10-31,노브레싱,No Breathing
160075,2013-02-28,누구의 딸도 아닌 해원,Nobody's Daughter Haewon
204260,2013-06-27,더 웹툰: 예고살인,Killer Toon
209764,2013-07-31,더 테러 라이브,The Terror Live
236242,2013-11-14,더 파이브,The Five
235704,2013-11-05,동창생,Commitment
194872,2013-04-03,런닝맨,Running Man
228560,2013-10-17,롤러코스터,Fasten Your Seatbelt
133964,2013-07-11,명왕성,Pluto
195276,2013-05-16,몽타주,Montage
309193,2013-05-19,Rockabilly Zombie Weekend,Rockabilly Zombie Weekend
171179,2013-02-13,Romantik Komedi 2: Bekarlığa Veda,A Romantic Comedy 2
91745,2013-09-12,Romeo & Juliet,Romeo & Juliet
180145,2013-03-23,Romeo Killer: The Chris Porco Story,Romeo Killer: The Chris Porco Story
398486,2013-03-26,Ronny & i,Ronny & i
191850,2013-04-24,Room 8,Room 8
227339,2013-10-09,"Rosor, kyssar och döden","Roses, Kisses and Death"
111170,2013-02-22,Rubberneck,Rubberneck
175774,2013-03-14,Rubinrot,Ruby Red
161074,2013-01-22,Rue Mandar,Rue Mandar
224087,2013-07-03,Run,Run
239145,2013-04-07,Runaway,Runaway
146238,2013-09-24,Runner Runner,Runner Runner
159153,2013-01-20,Running from Crazy,Running from Crazy
96721,2013-09-02,Rush,Rush
236768,2013-11-19,Rush - Clockwork Angels Tour,Rush - Clockwork Angels Tour
191824,2013-06-21,Rushlights,Rushlights
238185,2013-11-25,Russell Brand: Messiah Complex,Russell Brand: Messiah Complex
228009,2013-10-14,Russell Peters: Notorious,Russell Peters: Notorious
232345,2013-03-22,Sabit Kanca,Sabit Kanca
173153,2013-06-14,Phil Spector,Phil Spector
205220,2013-11-01,Philomena,Philomena
284019,2013-08-16,Phineas and Ferb: Mission Marvel,Phineas and Ferb: Mission Marvel
216203,2014-01-01,Pieces of Talent,Pieces of Talent
246790,2013-12-24,Pinocchio,Pinocchio
220476,2013-07-23,Pinup Dolls on Ice,Pinup Dolls on Ice
168399,2013-08-30,Pionér,Pioneer
158875,2013-01-21,Pit Stop,Pit Stop
269437,2013-10-20,Pixie Hollow Bake Off,Pixie Hollow Bake Off
151960,2013-08-09,Planes,Planes
214105,2013-06-05,Plaot,The Wonders
269200,2013-04-22,Plastic Paradise: The Great Pacific Garbage Patch,Plastic Paradise: The Great Pacific Garbage Patch
178255,2013-06-20,Player,Player
180935,2013-03-23,Please Subscribe,Please Subscribe
199702,2013-05-19,Pleasure,Pleasure
251783,2013-09-05,Pleasure or Pain,Pleasure or Pain
215881,2013-09-13,Plush,Plush
206301,2013-07-05,Policegiri,Policegiri
198130,2013-06-05,Pop Redemption,Pop Redemption
221321,2013-05-28,Pop Star,Pop Star
241287,2013-12-04,Tropico,Tropico
270696,2013-10-04,Tru Love,Tru Love
174343,2013-04-20,Trust Me,Trust Me
248694,2013-07-12,Truth,Truth
227907,2013-09-13,Truth or Dare,Truth or Dare
204002,2013-07-04,Tula: The Revolt,Tula: The Revolt
230058,2013-10-25,Tumbledown,Tumbledown
253395,2013-09-06,Tumman veden päällä,Above Dark Waters
77950,2013-07-11,Turbo,Turbo
167364,2013-02-13,Turf,Turf
190781,2013-05-03,"Turtle Hill, Brooklyn","Turtle Hill, Brooklyn"
212606,2013-09-19,Tusen ganger god natt,A Thousand Times Good Night
171826,2013-02-28,Tutti contro tutti,All Against All
239874,2013-11-21,Tvillingsøstrene,Twin Sisters
210624,2013-07-17,TWA Flight 800,TWA Flight 800
181135,2013-03-09,Twist of Faith,Twist of Faith
187188,2013-04-18,Udhayam NH4,Udhayam NH4
191726,2013-05-17,Ugly,Ugly
363495,2013-10-01,Uitgesproken,Caged
219077,2013-09-05,Ukraine Is Not a Brothel,Ukraine Is Not a Brothel
179711,2013-03-15,Mere Dad Ki Maruti,Mere Dad Ki Maruti
167668,2013-01-06,Mes séances de lutte,Love Battles
193613,2013-09-25,Metallica: Through the Never,Metallica: Through the Never
328407,2013-10-27,Metalocalypse: The Doomstar Requiem - A Klok Opera,Metalocalypse: The Doomstar Requiem - A Klok Opera
153158,2013-07-18,Metegol,Underdogs
174845,2013-03-07,Meth Head,Meth Head
158091,2013-07-17,Metro Manila,Metro Manila
228202,2013-10-25,Meu Passado Me Condena: O Filme,Meu Passado Me Condena: O Filme
191185,2013-04-19,Meu Pé de Laranja Lima,My Sweet Orange Tree
190627,2013-05-08,Mi rifaccio vivo,Mi rifaccio vivo
174353,2013-03-15,Michael H. – Profession: Director,Michael H. – Profession: Director
186971,2013-08-14,Michael Kohlhaas,Age of Uprising: The Legend of Michael Kohlhaas
228648,2013-10-25,Mickey Virus,Mickey Virus
238255,2013-11-18,Micky Flanagan: Live - Back In The Game Tour,Micky Flanagan: Live - Back In The Game Tour
218267,2013-11-27,Midden in de Winternacht,A Christmoose Story
230274,2013-05-04,Midnight Stallion,Midnight Stallion
186988,2013-05-01,Miele,Honey
199740,2013-11-08,Mig äger ingen,Nobody Owns Me
216652,2013-08-22,Mike Birbiglia: My Girlfriend's Boyfriend,Mike Birbiglia: My Girlfriend's Boyfriend
